Date,ASTRAL.BO,JINDALSTEL.BO,JUBLINDS.BO,VOLTAS.BO,JUBLINDS.BO,HAVELLS.BO,RELIANCE.BO,BOMDYEING.BO,BERGEPAINT.BO,MANAPPURAM.BO
2017-03-10,392.3776550292969,125.5,328.1000061035156,369.1224060058594,328.1000061035156,405.5211181640625,626.4156494140625,56.63591384887695,217.25772094726562,84.4751205444336
2017-03-14,404.4563293457031,124.9000015258789,337.79998779296875,371.733154296875,337.79998779296875,408.07342529296875,630.326416015625,63.29328918457031,222.94558715820312,87.32207489013672
2017-03-15,399.63287353515625,122.9000015258789,333.8999938964844,376.9544982910156,333.8999938964844,415.87469482421875,637.6592407226562,65.89835357666016,221.63299560546875,87.04205322265625
2017-03-16,430.1285400390625,128.0,323.1000061035156,377.09954833984375,323.1000061035156,419.48638916015625,634.2127685546875,68.55165100097656,224.89016723632812,87.6954574584961
2017-03-17,436.26751708984375,129.9499969482422,335.04998779296875,375.7941589355469,335.04998779296875,424.78350830078125,635.8260498046875,68.35867309570312,225.13323974609375,86.34198760986328
2017-03-20,440.0545654296875,128.4499969482422,332.70001220703125,377.38958740234375,332.70001220703125,429.74359130859375,625.9022827148438,74.96781158447266,223.7720184326172,86.76201629638672
2017-03-21,432.9986877441406,127.69999694824219,326.3999938964844,375.5041198730469,326.3999938964844,433.9331970214844,617.8118896484375,75.9326400756836,223.9665069580078,85.3152084350586
2017-03-22,438.3404541015625,124.75,322.6499938964844,371.7814636230469,322.6499938964844,432.5366516113281,615.7096557617188,72.31450653076172,221.7788543701172,82.93498229980469
2017-03-23,441.5295104980469,125.44999694824219,323.79998779296875,373.61859130859375,323.79998779296875,435.3296813964844,622.846923828125,77.8140869140625,224.69570922851562,87.36876678466797
2017-03-24,450.738037109375,119.75,319.8999938964844,375.8425598144531,319.8999938964844,429.8880920410156,628.7620849609375,78.73067474365234,222.55667114257812,90.26237487792969
2017-03-27,450.3393859863281,116.44999694824219,320.20001220703125,375.40740966796875,320.20001220703125,432.2476806640625,611.4323120117188,84.23025512695312,224.25814819335938,91.94254302978516
2017-03-28,453.8872375488281,120.05000305175781,318.6499938964844,378.5982360839844,318.6499938964844,433.5960693359375,608.939208984375,84.37496948242188,223.86927795410156,94.83616638183594
2017-03-29,445.2767028808594,118.55000305175781,315.54998779296875,399.1936950683594,315.54998779296875,444.238525390625,613.3632202148438,80.0814437866211,228.19595336914062,92.26924896240234
2017-03-30,447.6685485839844,118.9000015258789,316.79998779296875,399.87054443359375,316.79998779296875,453.580810546875,620.5249633789062,79.59902954101562,230.82113647460938,91.00910949707031
2017-03-31,436.5067138671875,120.94999694824219,312.20001220703125,398.5168151855469,312.20001220703125,450.884033203125,644.8941650390625,80.0814437866211,234.8074951171875,91.47582244873047
2017-04-03,448.744873046875,123.1500015258789,320.79998779296875,400.64404296875,320.79998779296875,451.654541015625,670.3145141601562,81.28749084472656,240.54400634765625,91.56916809082031
2017-04-05,446.9111633300781,124.30000305175781,321.6499938964844,401.7077331542969,321.6499938964844,451.7508239746094,691.6774291992188,81.72166442871094,239.6203155517578,91.24247741699219
2017-04-06,448.8245849609375,132.6999969482422,323.6000061035156,399.24200439453125,323.6000061035156,446.74261474609375,703.1409912109375,80.61212158203125,235.1964111328125,88.34883880615234
2017-04-07,441.8882751464844,129.0500030517578,317.8500061035156,396.2929382324219,317.8500061035156,454.1586608886719,687.106689453125,78.92364501953125,231.45310974121094,89.70232391357422
2017-04-10,445.3564453125,127.75,316.25,398.0334167480469,316.25,454.4476318359375,675.1298217773438,77.28341674804688,228.63348388671875,88.72220611572266
2017-04-11,449.66168212890625,127.44999694824219,336.3999938964844,399.91888427734375,336.3999938964844,463.40460205078125,671.732177734375,77.0904541015625,226.34860229492188,88.44219207763672
2017-04-12,453.12982177734375,126.80000305175781,325.75,396.0511779785156,325.75,469.2796630859375,661.9796142578125,80.51561737060547,232.08509826660156,87.7887954711914
2017-04-13,454.5250549316406,122.30000305175781,321.75,391.9417724609375,321.75,467.9312744140625,666.9658813476562,79.64727783203125,229.55715942382812,87.41544342041016
2017-04-17,449.9805908203125,121.19999694824219,318.5,394.649169921875,318.5,469.47222900390625,679.9938354492188,81.48046112060547,234.3213653564453,86.2953109741211
2017-04-18,448.9839782714844,118.75,317.29998779296875,394.5041198730469,317.29998779296875,464.0306091308594,669.9478759765625,79.93672180175781,232.66847229003906,86.90203857421875
2017-04-19,440.09442138671875,112.69999694824219,317.45001220703125,399.5321350097656,317.45001220703125,467.9794006347656,669.6546630859375,80.80508422851562,237.6271209716797,86.43531799316406
2017-04-20,454.36566162109375,111.25,320.95001220703125,404.9468688964844,320.95001220703125,474.4804382324219,669.4346313476562,81.72166442871094,239.6203155517578,90.68241882324219
2017-04-21,451.2561950683594,112.0,320.0,400.6924133300781,320.0,472.3134460449219,684.271240234375,84.76091003417969,240.2523193359375,89.56229400634766
2017-04-24,449.5022277832031,114.0,320.79998779296875,400.8857727050781,320.79998779296875,466.1976318359375,692.4107055664062,86.98003387451172,243.36363220214844,88.2088394165039
2017-04-25,446.1935729980469,113.19999694824219,323.6499938964844,403.2547607421875,323.6499938964844,467.0163269042969,700.28125,86.25641632080078,249.4404296875,87.32207489013672
2017-04-26,437.2242126464844,112.94999694824219,318.70001220703125,398.371826171875,318.70001220703125,467.20892333984375,692.38623046875,85.09860229492188,248.17648315429688,89.23560333251953
2017-04-27,427.7367248535156,113.5,312.8500061035156,395.95452880859375,312.8500061035156,459.2150573730469,688.328857421875,84.32672882080078,253.9129638671875,87.9754867553711
2017-04-28,442.8848571777344,114.19999694824219,312.20001220703125,396.8730773925781,312.20001220703125,465.5715637207031,681.8515625,83.36189270019531,254.05877685546875,87.18206024169922
2017-05-02,443.4031066894531,113.6500015258789,305.6499938964844,400.2572937011719,305.6499938964844,460.8523254394531,670.1679077148438,82.87947082519531,250.85025024414062,87.6487808227539
2017-05-03,433.15814208984375,112.0999984741211,306.8999938964844,401.949462890625,306.8999938964844,458.58905029296875,669.8501586914062,85.38805389404297,244.67620849609375,87.1353759765625
2017-05-04,431.4041748046875,112.80000305175781,303.8500061035156,411.1351623535156,303.8500061035156,469.7130126953125,664.2283325195312,82.83123016357422,246.718017578125,86.62201690673828
2017-05-05,435.19122314453125,108.1500015258789,301.3999938964844,404.2216796875,301.3999938964844,467.49786376953125,649.4893798828125,81.43222045898438,252.0170440673828,84.61515808105469
2017-05-08,469.2745666503906,111.0999984741211,293.5,409.49139404296875,293.5,471.8800354003906,646.2385864257812,80.56385803222656,254.88525390625,84.0550765991211
2017-05-09,471.70623779296875,113.75,287.95001220703125,413.6491394042969,287.95001220703125,475.2509765625,650.4672241210938,80.0814437866211,252.79481506347656,88.9089126586914
2017-05-10,470.1117248535156,114.19999694824219,311.5,425.83233642578125,311.5,482.5706787109375,664.5950317382812,81.96288299560547,252.84339904785156,90.2157211303711
2017-05-11,470.39080810546875,114.4000015258789,308.3500061035156,424.817138671875,308.3500061035156,494.9949035644531,663.2261962890625,81.43222045898438,253.76712036132812,89.14226531982422
2017-05-12,475.4136047363281,111.94999694824219,299.5,419.9341735839844,299.5,493.4538879394531,660.366455078125,80.033203125,249.48907470703125,87.6487808227539
2017-05-15,486.0572204589844,114.19999694824219,304.70001220703125,418.1453552246094,304.70001220703125,494.4169921875,656.8466796875,79.35782623291016,252.162841796875,89.70232391357422
2017-05-16,481.91143798828125,113.94999694824219,297.29998779296875,419.1606140136719,297.29998779296875,499.5697021484375,663.0795288085938,80.41913604736328,253.96156311035156,87.7887954711914
2017-05-17,468.3976135253906,116.44999694824219,303.20001220703125,416.06646728515625,303.20001220703125,490.0347900390625,661.1241455078125,79.45430755615234,253.8157501220703,86.48199462890625
2017-05-18,458.9499206542969,113.3499984741211,294.25,400.595703125,294.25,477.9476623535156,648.7317504882812,76.17385864257812,247.39862060546875,84.75515747070312
2017-05-19,454.9237060546875,111.80000305175781,290.1499938964844,401.90106201171875,290.1499938964844,466.72735595703125,644.5520629882812,74.48538970947266,241.3218231201172,83.77507019042969
2017-05-22,440.0146484375,113.94999694824219,283.95001220703125,400.98248291015625,283.95001220703125,459.4557800292969,647.1184692382812,71.49440002441406,241.51626586914062,81.95489501953125
2017-05-23,433.3175964355469,107.8499984741211,279.95001220703125,396.19622802734375,279.95001220703125,433.9331970214844,637.6592407226562,67.92450714111328,237.0924072265625,79.80799865722656
2017-05-24,431.0453796386719,111.0999984741211,277.6499938964844,432.745849609375,277.6499938964844,424.542724609375,634.0416870117188,64.64405822753906,235.73118591308594,81.16146087646484
2017-05-25,456.35882568359375,118.4000015258789,271.6000061035156,459.77130126953125,271.6000061035156,442.6494140625,636.9259033203125,67.3456039428711,236.168701171875,82.84163665771484
2017-05-26,468.1982421875,124.69999694824219,270.20001220703125,482.10723876953125,270.20001220703125,454.73651123046875,653.0091552734375,70.4813232421875,251.28781127929688,84.70850372314453
2017-05-29,446.5523376464844,120.3499984741211,270.8999938964844,468.7637023925781,270.8999938964844,443.6125183105469,663.1528930664062,68.11747741699219,249.92657470703125,81.2081298828125
2017-05-30,453.52850341796875,123.19999694824219,268.6499938964844,470.2140808105469,268.6499938964844,453.6770935058594,664.2772216796875,69.2270278930664,248.8570556640625,81.44149017333984
2017-05-31,485.2599792480469,121.9000015258789,272.79998779296875,470.310791015625,272.79998779296875,470.33905029296875,655.3556518554688,69.03407287597656,244.6276092529297,83.21499633789062
2017-06-01,494.70758056640625,120.1500015258789,274.0,492.0664978027344,274.0,467.5460205078125,649.4406127929688,68.3104476928711,244.33592224121094,82.84163665771484
2017-06-02,486.6153259277344,121.8499984741211,273.04998779296875,483.9927062988281,273.04998779296875,465.90869140625,647.6073608398438,67.63504791259766,247.73895263671875,82.98165130615234
2017-06-05,476.9284362792969,121.69999694824219,272.8999938964844,478.6263122558594,272.8999938964844,466.9681701660156,649.6361083984375,74.00296783447266,248.66259765625,86.12630462646484
2017-06-06,487.3328552246094,118.05000305175781,269.8999938964844,471.1326904296875,269.8999938964844,481.0296630859375,642.0588989257812,74.91957092285156,244.57901000976562,85.79776000976562
2017-06-07,484.1437072753906,119.1500015258789,269.1499938964844,467.3616943359375,269.1499938964844,486.61572265625,654.6712646484375,78.44122314453125,244.8220672607422,86.64261627197266
2017-06-08,494.667724609375,121.80000305175781,268.6499938964844,470.89093017578125,268.6499938964844,483.9671630859375,650.1249389648438,80.99803924560547,244.0928497314453,88.66080474853516
2017-06-09,508.0619201660156,123.1500015258789,267.70001220703125,475.8222351074219,267.70001220703125,486.61572265625,652.862548828125,80.41913604736328,244.2386932373047,88.98937225341797
2017-06-12,510.69293212890625,122.0999984741211,266.1499938964844,470.0207214355469,266.1499938964844,480.35546875,644.967529296875,79.11660766601562,244.0442657470703,87.11194610595703
2017-06-13,525.56201171875,122.80000305175781,263.70001220703125,475.2420959472656,263.70001220703125,477.5624694824219,641.6677856445312,78.34474182128906,242.4885711669922,87.81598663330078
2017-06-14,544.0189208984375,122.3499984741211,257.25,475.6288146972656,257.25,474.2397155761719,662.8350830078125,80.37090301513672,242.34274291992188,88.61388397216797
2017-06-15,550.9552001953125,125.5,251.85000610351562,477.4659729003906,251.85000610351562,469.4241027832031,676.8162841796875,79.55078887939453,246.08604431152344,87.06501007080078
2017-06-16,550.5565795898438,124.55000305175781,253.85000610351562,472.8247985839844,253.85000610351562,472.3134460449219,678.4539184570312,79.35782623291016,244.33592224121094,86.87728118896484
2017-06-19,562.116943359375,127.0999984741211,252.39999389648438,458.1275329589844,252.39999389648438,464.51220703125,688.8665161132812,78.39298248291016,242.7316436767578,88.56694793701172
2017-06-20,562.914306640625,126.1500015258789,269.70001220703125,454.98504638671875,269.70001220703125,466.1976318359375,690.3818969726562,82.15585327148438,241.80796813964844,86.97115325927734
2017-06-21,547.0485229492188,124.5999984741211,265.75,452.5677795410156,265.75,467.94390869140625,693.24169921875,84.23025512695312,244.48178100585938,88.05066680908203
2017-06-22,549.3607177734375,121.75,259.25,449.76373291015625,259.25,459.69775390625,700.5989379882812,83.26541900634766,241.7593536376953,91.14838409423828
2017-06-23,547.4472045898438,118.5,254.1999969482422,439.1275634765625,254.1999969482422,449.85089111328125,701.5033569335938,80.2744140625,238.40496826171875,88.98937225341797
2017-06-27,541.387939453125,117.05000305175781,244.6999969482422,431.8273010253906,244.6999969482422,456.932861328125,701.943359375,77.76583862304688,234.564453125,87.72210693359375
2017-06-28,547.5269775390625,119.19999694824219,245.8000030517578,434.87310791015625,245.8000030517578,448.39569091796875,683.6602172851562,78.73067474365234,229.6543731689453,88.70775604248047
2017-06-29,543.3013305664062,122.5,245.5,439.1759338378906,245.5,438.0637512207031,680.9226684570312,78.97188568115234,231.98789978027344,91.61775207519531
2017-06-30,547.1681518554688,123.0999984741211,242.9499969482422,442.7051696777344,242.9499969482422,446.0673828125,674.7387084960938,77.8623275756836,239.3286590576172,91.89934539794922
2017-07-03,541.9859008789062,128.60000610351562,254.14999389648438,453.72808837890625,254.14999389648438,450.8210144042969,676.6207275390625,82.39705657958984,239.7661895751953,92.27484130859375
2017-07-04,542.8628540039062,126.0999984741211,263.1000061035156,447.0079650878906,263.1000061035156,448.83221435546875,695.4904174804688,80.41913604736328,237.724365234375,91.52387237548828
